coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Worldwide Asset eXchange,WAXP,79,0.06656006004389024,0.0458155960320481,-0.311665344024075,-1.3758000179623748,1,120,11/13/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,80,15,2
Worldwide Asset eXchange,WAXP,79,0.06656006004389024,0.04783331245482813,-0.2813511222302616,-1.3490950968488467,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,80,18,2
ICON Project,ICX,83,0.2830010640595143,0.3179786015883272,0.1235950742625378,-0.933544110998646,1,120,11/13/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,88,29,2
Stellar,XLM,21,0.12305939688312308,0.08882674314576067,-0.2781799245276265,-1.5029121099596598,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,16,2
Quant,QNT,51,102.53715364599675,100.1149937082751,-0.023622266189327057,-0.9219339958293575,1,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,96,20,2
Quant,QNT,51,102.53715364599675,93.79772407702563,-0.08523183312795535,-0.6828305203168648,1,120,11/13/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,96,23,2
Lisk,LSK,134,1.1269794494544012,1.023406962650313,-0.09190272888669804,-1.1222428345745419,1,120,11/13/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,97,26,2
Lisk,LSK,134,1.1269794494544012,1.040415223704171,-0.07681082897486546,-1.0652597220645914,1,120,11/13/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,97,29,2
Ardor,ARDR,147,0.09696727779818409,0.08922455825594905,-0.07984878732338763,-1.122557090935227,1,120,11/13/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,98,21,2
Decentraland,MANA,20,0.4681240524348504,0.7828365573438302,0.6722844153639784,-1.960271366647159,1,120,11/13/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,104,26,2
Kyber Network Crystal v2,KNC,170,0.8540197398003739,0.9421934661393121,0.10324553664245362,-1.3674618302141994,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,108,18,2
Binance Coin,BNB,2,245.03128991035365,243.39492534074407,-0.006678186162298982,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,111,1,5
Binance Coin,BNB,2,245.03128991035365,243.77999951192336,-0.005106655557696627,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,113,1,5
Dogecoin,DOGE,9,0.07712240732716813,0.07349422721946808,-0.047044435378016836,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,113,2,5
Power Ledger,POWR,132,0.23261839679653284,0.2194249601915159,-0.05671708165264766,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,2,5
IOS token,IOST,96,0.00953522810538875,0.009570549076456844,0.003704260734793907,-0.8265185394053809,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,117,1,2
Hive,HIVE,142,0.37986245454710044,0.3805496573732957,0.0018090833088904024,-0.8994034061210642,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,117,1,2
dYdX,DYDX,112,3.060495939523471,3.0122691941553317,-0.01575782040594642,-1.0444415133997602,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,117,2,2
Alchemy Pay,ACH,139,0.020349917565335184,0.025410223627367383,0.24866469585371265,0.05267309756434191,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,117,3,2
RIF Token,RIF,166,0.1074025682789282,0.09799881919144417,-0.08755609142476162,-1.104503869604215,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,117,3,2
Ethereum,ETH,1,2049.3937560106788,1950.4208381622534,-0.048293753973899456,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,2,4
Ethereum Classic,ETC,30,19.751801974760774,20.003532977537255,0.012744710740728804,-0.9636507002568613,1,120,11/13/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,27,2
IOS token,IOST,96,0.00953522810538875,0.009375992421497401,-0.016699724655916515,-0.9402915412751589,1,120,11/13/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,27,2
IoTeX Network,IOTX,69,0.026614669860884854,0.028818025557036418,0.08278726385367641,-1.2811205897277316,1,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,9,2
NKN,NKN,153,0.09856129251247313,0.10018179797023541,0.01644160112406401,-0.9506849063751017,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,16,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-0.03306798987073811,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,1,2
Litecoin,LTC,16,73.22600366077899,71.78070738524318,-0.01973747307351592,-1.0852223804212984,1,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,123,19,2
aelf,ELF,145,0.3789056643178048,0.33328696119928714,-0.12039593865837617,-1.1671895863993962,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,123,16,3
aelf,ELF,145,0.3789056643178048,0.3413694120921594,-0.09906490126830658,-1.1046993655541886,1,120,11/13/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,123,21,3
aelf,ELF,145,0.3789056643178048,0.33899513592586167,-0.10533104186710818,-1.089684248215127,1,120,11/13/2023 12:00 PM,12:00:00,3/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,123,22,3
Dent,DENT,120,0.0008577463383907352,0.0006133007021882912,-0.2849859279621779,-1.36998462305445,1,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,124,19,2
Power Ledger,POWR,132,0.23261839679653284,0.24257862193427193,0.0428178737146534,-1.191147635545431,1,120,11/13/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,124,17,2
Fetch.ai,FET,107,0.40187667353897444,0.22458629042108447,-0.4411561924125864,-1.1119394752440988,1,120,11/13/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,15,2
Fetch.ai,FET,107,0.40187667353897444,0.22735474696342337,-0.43426737122781955,-1.117321569127733,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,16,2
Fetch.ai,FET,107,0.40187667353897444,0.24440798351537274,-0.3918333667811904,-1.067910362087267,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,18,2
Fetch.ai,FET,107,0.40187667353897444,0.17294967989562518,-0.569644890377415,-1.0932253625982076,1,120,11/13/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,21,2
Fetch.ai,FET,107,0.40187667353897444,0.21779397482786111,-0.45805768493617427,-1.1117395432961439,1,120,11/13/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,24,2
Fetch.ai,FET,107,0.40187667353897444,0.21431166204664773,-0.46672281284854533,-1.1112438465275356,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,25,2
Fetch.ai,FET,107,0.40187667353897444,0.1969718711301862,-0.5098698578456218,-1.1190608504769615,1,120,11/13/2023 12:00 PM,12:00:00,4/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,30,2
NKN,NKN,153,0.09856129251247313,0.09870576782206308,0.001465842278515872,-0.9778223881548875,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,125,1,2
aelf,ELF,145,0.3789056643178048,0.376669384869815,-0.00590194251124776,-1.042854258111801,1,120,11/13/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,127,14,2
OMG Network,OMG,82,0.6697849694254273,0.392531644759248,-0.41394378393414843,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,128,27,5
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-0.03306798987073811,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,128,1,2
Harmony,ONE,35,0.015281545698828893,0.011818432160095054,-0.22662063164194424,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,129,13,4
aelf,ELF,145,0.3789056643178048,0.3673469579770422,-0.030505498938827702,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,129,7,4
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-0.03306798987073811,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,130,1,2
Cardano,ADA,4,0.36804716558468575,0.2441493168659467,-0.33663579101855845,-1.6325002693263269,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,130,25,2
Litecoin,LTC,16,73.22600366077899,73.18753980487172,-0.0005252759127133411,-1.0078379828897048,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,130,1,2
Harmony,ONE,35,0.015281545698828893,0.011630543020888052,-0.2389157975178281,0.21758398060395967,1,120,11/13/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,131,11,2
Harmony,ONE,35,0.015281545698828893,0.011258795843391676,-0.26324234044894435,-0.236302150609207,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,131,16,2
Cardano,ADA,4,0.36804716558468575,0.2763633557428768,-0.2491088599912421,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,133,17,5
Fantom,FTM,19,0.31562636193747834,0.3158192365812466,0.0006110853433924923,-1.0021887496057462,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,133,16,3
Cardano,ADA,4,0.36804716558468575,0.2546615772300965,-0.308073526865675,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,24,5
Fantom,FTM,19,0.31562636193747834,0.3158192365812466,0.0006110853433924923,-1.0021887496057462,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,134,16,2
Ankr Network,ANKR,78,0.026024668626734027,0.020625898986092687,-0.20744816074604755,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,7,5
Ankr Network,ANKR,78,0.026024668626734027,0.02081050044521704,-0.2003548347263372,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,13,5
Ankr Network,ANKR,78,0.026024668626734027,0.020374708316732347,-0.2171001825628518,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,14,5
Verge,XVG,135,0.004044901084154285,0.0018354345292611104,-0.5462350027664852,-1.191443966062659,1,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,134,9,2
Verge,XVG,135,0.004044901084154285,0.0017326071216684875,-0.5716564915626994,-1.2403380524467948,1,120,11/13/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,134,15,2
Verge,XVG,135,0.004044901084154285,0.001662421904405842,-0.5890080202657356,-1.3106597087422944,1,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,134,20,2
Verge,XVG,135,0.004044901084154285,0.001983208551690736,-0.5097015945680687,-1.300553452486168,1,120,11/13/2023 12:00 PM,12:00:00,3/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,134,22,2
COTI,COTI,172,0.053077950125968484,0.04233540715612976,-0.20239182079081297,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,14,5
Cosmos,ATOM,17,10.173876625999542,8.276919843886109,-0.18645368445551258,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,6,5
Cosmos,ATOM,17,10.173876625999542,8.402396971886049,-0.17412041832573844,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,10,5
Cosmos,ATOM,17,10.173876625999542,7.94699904892184,-0.2188819128577668,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,12,5
Ankr Network,ANKR,78,0.026024668626734027,0.020625898986092687,-0.20744816074604755,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,7,5
OMG Network,OMG,82,0.6697849694254273,0.5935323583279885,-0.11384640530654466,-0.8103148177059588,1,120,11/13/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,135,14,2
OMG Network,OMG,82,0.6697849694254273,0.6545364757713934,-0.0227662523796478,-0.9637032959598696,1,120,11/13/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,135,26,2
Binance Coin,BNB,2,245.03128991035365,240.71774093509217,-0.017604074062702812,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,4,5
Loopring,LRC,46,0.23758278719229461,0.2353426759191006,-0.009428760810777592,-0.7440657639235724,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,3,2
Maker,MKR,48,1302.4057696570455,1369.835404981688,0.05177313929006799,-0.9457338183534408,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,18,2
Chiliz,CHZ,59,0.08349596649216731,0.07214364426889201,-0.1359625225050871,-0.7442598541783634,1,120,11/13/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,23,2
Siacoin,SC,85,0.004212577039968635,0.0031814675210021267,-0.24476929660476554,-1.4112408187868368,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,25,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.411014729865027,-0.0005219114083417908,-0.9992028964234346,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,25,2
Binance Coin,BNB,2,245.03128991035365,278.4738390675558,0.13648276989211183,-2.2480997201095905,1,120,11/13/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,13,2
Cardano,ADA,4,0.36804716558468575,0.24223383006569485,-0.3418402511512941,-1000000,0.8333333,120,11/13/2023 12:00 PM,12:00:00,4/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,30,6
Dogecoin,DOGE,9,0.07712240732716813,0.0772519189930663,0.001679300094313163,-1.0134701636731078,1,120,11/13/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,10,2
Fantom,FTM,19,0.31562636193747834,0.28307751131486114,-0.1031246262917187,-0.5431766037797263,1,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,7,2
aelf,ELF,145,0.3789056643178048,0.49145627942230896,0.2970412577683268,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,24,4
XRP,XRP,5,0.652340210261012,0.42871025456268147,-0.342811852129815,-1.5091805162245093,1,120,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,12,2
PAX Gold,PAXG,123,1917.865484200084,1946.6655734752328,0.015016741013596624,-3.7334465522874303,1,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,9,2
Tezos,XTZ,32,0.921783543226422,0.9204708581989867,-0.0014240707995726298,-1.0429452096849874,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,140,2,2
Binance Coin,BNB,2,245.03128991035365,242.1439716428358,-0.011783467607643927,-0.4781739942838078,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,3,2
Cardano,ADA,4,0.36804716558468575,0.26713125794332665,-0.2741928673218892,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,18,5
Cardano,ADA,4,0.36804716558468575,0.26620480841581073,-0.27671007058860675,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,19,5
REN,REN,102,0.06136315161896933,0.049248901446966406,-0.1974189697300036,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,7,4
Aragon,ANT,111,5.2359294187266485,4.8964737920828805,-0.06483197146044073,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,1,5
Aragon,ANT,111,5.2359294187266485,5.290462345261964,0.010415137824485221,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,5,4
Aragon,ANT,111,5.2359294187266485,5.270299320236964,0.0065642407988519835,-0.9820323730190312,1,120,11/13/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,13,2
Aragon,ANT,111,5.2359294187266485,6.3153281398898065,0.2061522673133478,-0.7107594900548824,1,120,11/13/2023 12:00 PM,12:00:00,3/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,22,2
Numeraire,NMR,158,14.869704675048785,10.353479463801975,-0.30371989961744106,-1.99922762356687,1,120,11/13/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,23,3
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-0.03306798987073811,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,142,1,2
Dogecoin,DOGE,9,0.07712240732716813,0.08223554591102773,0.06629900130280797,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,4,5
COTI,COTI,172,0.053077950125968484,0.05793478185938941,0.09150375479637662,-1.6223427672435067,1,120,11/13/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,5,2
Enzyme,MLN,180,16.64391631980988,16.46934934271367,-0.01048833542190053,-0.9506999415163457,1,120,11/13/2023 12:00 PM,12:00:00,3/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,22,2
Stellar,XLM,21,0.12305939688312308,0.10395020633741113,-0.1552842857166048,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,8,4
Quant,QNT,51,102.53715364599675,103.57133203474523,0.010085889377414503,-1.127961538209336,1,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,19,2
Aragon,ANT,111,5.2359294187266485,5.754606060465073,0.09906104537684235,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,11,4
Enzyme,MLN,180,16.64391631980988,15.361847357833511,-0.07702928429473221,-0.7185249220492431,1,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,20,2
Stellar,XLM,21,0.12305939688312308,0.1126903433220879,-0.08426055891435336,-1.1584136526889486,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,18,2
Kyber Network Crystal v2,KNC,170,0.8540197398003739,0.7351913842419318,-0.13914005733195134,-1.255866878391941,1,120,11/13/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,8,2
Stellar,XLM,21,0.12305939688312308,0.10641505006611311,-0.1352545781840464,-1000000,0.8333333,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,7,6
Stellar,XLM,21,0.12305939688312308,0.1126903433220879,-0.08426055891435336,-1.1584136526889486,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,145,18,2
VeChain,VET,23,0.022096296562767827,0.017975895979103984,-0.1864747140752402,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,21,5
Holo,_HOT,67,0.001659012514854447,0.0013763192292076537,-0.17039852509587317,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,7,5
IOS token,IOST,96,0.00953522810538875,0.009570549076456844,0.003704260734793907,-0.8265185394053809,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,146,1,2
Hive,HIVE,142,0.37986245454710044,0.3805496573732957,0.0018090833088904024,-0.8994034061210642,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,146,1,2
dYdX,DYDX,112,3.060495939523471,3.0122691941553317,-0.01575782040594642,-1.0444415133997602,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,146,2,2
Alchemy Pay,ACH,139,0.020349917565335184,0.025410223627367383,0.24866469585371265,0.05267309756434191,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,146,3,2
RIF Token,RIF,166,0.1074025682789282,0.09799881919144417,-0.08755609142476162,-1.104503869604215,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,146,3,2
Bitcoin,BTC,0,36902.33283568554,36905.739537983674,9.23167191977381E-05,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,146,1,4
Ethereum,ETH,1,2049.3937560106788,1988.7060243307385,-0.029612528828073637,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,146,1,5
Ethereum,ETH,1,2049.3937560106788,1991.7626739102484,-0.028121039176294826,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,146,2,5
Monero,XMR,33,168.2529346725982,171.42270439847672,0.018839313156983284,-1.2518176402303887,1,120,11/13/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,8,2
Maker,MKR,48,1302.4057696570455,1463.9755133780166,0.1240548433408093,-0.874845429075948,1,120,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,12,2
Maker,MKR,48,1302.4057696570455,1417.4170109381485,0.08830676580263308,-0.9151708373566327,1,120,11/13/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,15,2
Maker,MKR,48,1302.4057696570455,1332.585069785884,0.023171964399992806,-0.9708945354822225,1,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,19,2
Maker,MKR,48,1302.4057696570455,1333.0576680320871,0.023534829996271434,-0.9722350819205728,1,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,20,2
