coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1943.1916592673406,1937.1217551111897,-0.0031236775472983647,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,5,1,11
PAX Gold,PAXG,123,1943.1916592673406,1942.2689987929045,-0.00047481702076879184,-1000000,0.90909094,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,5,2,11
Radicle,RAD,133,1.5919742999327289,1.5922688442039075,0.00018501823251226845,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,5,1,5
Terra Virtua Kolect,TVK,149,0.047837626706501796,0.04845568614811833,0.012919943654573718,-0.967301192924244,1,24,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,5,12,2
TrueFi,TRU,164,0.04985620059000984,0.05007379473889613,0.004364435041403603,-0.9495898144746947,1,24,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,5,8,2
Bitcoin,BTC,0,37239.01889536511,37536.20757112959,0.007980572114413942,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
Stacks,_STX,41,0.674664547459464,0.6758408568328381,0.0017435470380111617,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
Curve DAO Token,CRV,47,0.6109054370224141,0.6427590610996204,0.05214166079853966,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,5
Kusama,KSM,49,25.988006529561673,26.6428779036908,0.02519898451557645,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
Secret,SCRT,74,0.37097995640600795,0.37237841646103653,0.003769637768510803,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,5
Siacoin,SC,85,0.0045419056948770315,0.004599557985543011,0.012693414293257321,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
Fetch.ai,FET,107,0.42513544817218424,0.43605497028351586,0.025684807414386945,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
PAX Gold,PAXG,123,1943.1916592673406,1941.0217970558567,-0.0011166485823133065,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
Swipe,SXP,126,0.37592875491159616,0.38035356838727213,0.011770351211139785,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
Alchemy Pay,ACH,139,0.020346857364387738,0.0199934575522345,-0.01736876638117979,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,5
Hive,HIVE,142,0.37219009162390104,0.3789184178051504,0.01807766067036609,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,1,6
Decentraland,MANA,20,0.45285350509412053,0.47958555954376403,0.05903024741762253,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,2,6
The Sandbox,SAND,27,0.4405507554410001,0.45710210795726075,0.03756968365584212,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,2,5
Amp,AMP,53,0.002347078292502811,0.002371126062820571,0.010245832188289228,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,2,5
Secret,SCRT,74,0.37097995640600795,0.36924891463567455,-0.0046661328744104225,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,2,5
UMA,UMA,91,1.8310513653044505,1.9372713149217693,0.058010360402782846,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,2,6
PAX Gold,PAXG,123,1943.1916592673406,1948.3397621584324,0.0026493026905194395,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,2,6
yearn.finance,YFI,62,14079.3966943173,14733.87691835308,0.04648496226403931,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,3,5
PAX Gold,PAXG,123,1943.1916592673406,1945.4125888144792,0.001142928715521574,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,3,6
Aavegotchi,GHST,167,0.8636472071801562,0.8418723790446991,-0.02521264233176046,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,3,5
Bitcoin,BTC,0,37239.01889536511,37728.461914158135,0.013143284471813566,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,5,6
NEO,NEO,56,11.767233755878426,12.672031293470125,0.07689126912599153,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,5,6
PAX Gold,PAXG,123,1943.1916592673406,1951.1421775904926,0.00409147408863908,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,5,6
PAX Gold,PAXG,123,1943.1916592673406,1945.0474385787659,0.000955016095594452,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,6,6
PAX Gold,PAXG,123,1943.1916592673406,1950.2157420746328,0.003614714366332983,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,7,6
PAX Gold,PAXG,123,1943.1916592673406,1947.1499713258734,0.0020370157723017535,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,8,6
Zilliqa,ZIL,84,0.022160448264223566,0.023124372083330683,0.04349748739800097,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,9,6
PAX Gold,PAXG,123,1943.1916592673406,1952.7869878745546,0.004937921877882001,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,9,6
PAX Gold,PAXG,123,1943.1916592673406,1952.0695274921895,0.004568704369694698,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,10,6
Alchemy Pay,ACH,139,0.020346857364387738,0.018965681665269275,-0.06788152461990904,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,10,5
PAX Gold,PAXG,123,1943.1916592673406,1953.4821574636017,0.005295668158714184,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,11,6
PAX Gold,PAXG,123,1943.1916592673406,1965.4532105120393,0.011456178878974876,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,12,6
Keep3rV1,KP3R,115,72.1963633334531,76.50228517224818,0.059641810750318935,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,13,5
PAX Gold,PAXG,123,1943.1916592673406,1966.2564135650514,0.011869521046836473,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,13,6
RIF Token,RIF,166,0.10507607243387218,0.10112631023262986,-0.0375895492642061,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,6,15,6
Ethereum Name Service,ENS,73,9.325620706337444,9.855714785351326,0.056842766364457065,-1.3837838339587683,1,24,11/16/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,6,26,2
Ethereum Name Service,ENS,73,9.325620706337444,9.84246152676148,0.055421599987741876,-1.3639903230756043,1,24,11/16/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,6,27,2
Ravencoin,RVN,66,0.018792371998596066,0.018737713014363087,-0.002908572916556995,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,1,5
Ravencoin,RVN,66,0.018792371998596066,0.018316169474277947,-0.02534020316081942,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,2,5
Ravencoin,RVN,66,0.018792371998596066,0.01783049774673426,-0.051184291793163084,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,6,5
PAX Gold,PAXG,123,1943.1916592673406,1957.2846750398137,0.007252509398782969,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,1,17
PAX Gold,PAXG,123,1943.1916592673406,1959.3363309521728,0.00830832697733963,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,2,17
PAX Gold,PAXG,123,1943.1916592673406,1958.5052483002917,0.007880637486229691,-1000000,0.8235294,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,3,17
PAX Gold,PAXG,123,1943.1916592673406,1948.467101512425,0.0027148337221010177,-1000000,0.88235295,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,4,17
PAX Gold,PAXG,123,1943.1916592673406,1958.617215890041,0.007938257942356808,-1000000,0.8235294,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,5,17
UTRUST,UTK,160,0.07348130557490833,0.0739520399901054,0.0064061792521799,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,1,4
Aavegotchi,GHST,167,0.8636472071801562,0.8614969025700289,-0.0024897951295971277,-1000000,0.84615386,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,1,13
Dogecoin,DOGE,9,0.08081472874207181,0.08195011043391019,0.014049192634947305,-0.857590320124539,1,24,11/16/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,7,11,2
The Graph,GRT,37,0.13492526860669596,0.11806051333867039,-0.12499330512497209,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,7,23,6
Compound Governance Token,COMP,65,56.2076698481646,58.84120943935829,0.04685374074939852,-0.7316435093744675,1,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,7,4,2
NEM,XEM,87,0.03650502979486571,0.03647417162251767,-0.0008453128930847598,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,7,1,5
PAX Gold,PAXG,123,1943.1916592673406,1945.3715850286953,0.0011218274589428479,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,7,1,12
PAX Gold,PAXG,123,1943.1916592673406,1941.8066650963253,-0.0007127419286769854,-1000000,0.9166667,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,7,2,12
PAX Gold,PAXG,123,1943.1916592673406,1941.841201130015,-0.000694969089068076,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,7,3,12
Hive,HIVE,142,0.37219009162390104,0.36924150943693923,-0.00792224794082208,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,7,1,5
Hedera Hashgraph,HBAR,31,0.062276887978786236,0.0606570259832574,-0.026010644528040916,-1.1687071047185527,1,24,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,8,12,2
Dash,DASH,63,32.086784514257594,30.688121287330464,-0.043590009036450605,-1.5738552273178907,1,24,11/16/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,8,17,2
Celo,CELO,76,0.5695381775214448,0.6228243011545753,0.09356023131763491,-0.44846025267748846,1,24,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,8,10,2
NEM,XEM,87,0.03650502979486571,0.03611137621054989,-0.010783543706932797,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,8,2,5
PAX Gold,PAXG,123,1943.1916592673406,1950.888414450971,0.003960883192825282,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,8,1,14
PAX Gold,PAXG,123,1943.1916592673406,1948.0369146044131,0.0024934521069832627,-1000000,0.9285714,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,8,2,14
PAX Gold,PAXG,123,1943.1916592673406,1956.0488332782263,0.006616523876874503,-1000000,0.9285714,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,8,3,14
Steem,STEEM,168,0.2781445589690235,0.3000262133920923,0.07867007898402112,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,8,3,5
XRP,XRP,5,0.6421267779895116,0.6078836589429424,-0.05332766086127694,-0.2692663474615421,1,24,11/16/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,9,7,2
XRP,XRP,5,0.6421267779895116,0.5894014173160561,-0.08211051536978053,-0.004719138927189337,1,24,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,9,9,2
XRP,XRP,5,0.6421267779895116,0.5741783400982166,-0.10581779209401676,-2.6028975297337795,1,24,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,9,16,2
Stellar,XLM,21,0.12217134223317541,0.11720070960874984,-0.04068574948565806,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,4,4
VeChain,VET,23,0.021670369270797248,0.024045801997231355,0.10961662428315022,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,4,5
Ethereum Name Service,ENS,73,9.325620706337444,9.435206629650917,0.011751059448407597,-0.9416693231240005,1,24,11/16/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,9,19,2
PAX Gold,PAXG,123,1943.1916592673406,1925.6983219295591,-0.009002373622979176,-1000000,0.85,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,1,20
PAX Gold,PAXG,123,1943.1916592673406,1928.980337172039,-0.007313391876465625,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,2,20
PAX Gold,PAXG,123,1943.1916592673406,1929.8815693025526,-0.006849602251692621,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,3,20
Metal,MTL,181,1.7701957762349707,1.699776454687607,-0.039780527381631514,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,1,4
Metal,MTL,181,1.7701957762349707,1.7252713101302009,-0.025378247258232456,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,3,4
Theta Network,THETA,28,0.9572434286880392,1.082800415588061,0.13116515939117535,-0.7091821326142149,1,24,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,10,24,2
Theta Network,THETA,28,0.9572434286880392,1.0693241035211738,0.11708690963462454,-0.7609682613804886,1,24,11/16/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,10,28,2
Theta Network,THETA,28,0.9572434286880392,1.0547830817567188,0.10189639348306989,-0.8009446393366491,1,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,10,29,2
Theta Network,THETA,28,0.9572434286880392,1.0460037146482777,0.09272488407874446,-0.8042150374040347,1,24,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,10,30,2
Litecoin,LTC,16,73.2611636310864,72.11859966268091,-0.01559576604814783,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,11,2,6
Lisk,LSK,134,1.1278258650095323,1.037218992884293,-0.08033764336879579,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,11,14,5
Dash,DASH,63,32.086784514257594,38.963520254097816,0.21431676136898603,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,12,16,4
Dash,DASH,63,32.086784514257594,38.32531968337945,0.19442693506262043,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,12,18,4
Kyber Network Crystal v2,KNC,170,0.820998121859814,0.7949720282894268,-0.03170055189825538,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,12,2,4
Kusama,KSM,49,25.988006529561673,19.573003446108007,-0.24684475418137675,-1.6737398889723731,1,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,13,29,2
Holo,_HOT,67,0.001646073565749073,0.0017512752810663176,0.06391070089833484,-0.830599148486808,1,24,11/16/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,13,23,2
Alchemy Pay,ACH,139,0.020346857364387738,0.015001024521516356,-0.2627350625766892,-1.614933628210006,1,24,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,13,24,2
JUST,JST,171,0.03396955858017526,0.03451472824575206,0.016048770969163018,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,13,1,10
XRP,XRP,5,0.6421267779895116,0.6392196773746106,-0.004527300082396546,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,2,5
Litecoin,LTC,16,73.2611636310864,73.90547998173813,0.008794787288613604,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,1,5
Litecoin,LTC,16,73.2611636310864,74.92249811354928,0.02267687817284325,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,2,5
PAX Gold,PAXG,123,1943.1916592673406,1935.8997155386255,-0.0037525602242778344,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,1,9
PAX Gold,PAXG,123,1943.1916592673406,1942.6230434748977,-0.00029261951065462366,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,3,9
PAX Gold,PAXG,123,1943.1916592673406,1927.661924181777,-0.00799186997921697,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,4,9
Lisk,LSK,134,1.1278258650095323,1.0900305679625661,-0.03351164237277593,-1.5352836172964472,1,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,14,3,2
Conflux Network,CFX,138,0.16915290153883256,0.17415005583198492,0.029542232191655193,-1.3423669264227316,1,24,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,14,12,2
Bitcoin,BTC,0,37239.01889536511,37599.41869553617,0.009678015448895794,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,1,5
Bitcoin,BTC,0,37239.01889536511,38118.49408665062,0.023617034427160455,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,5,5
PAX Gold,PAXG,123,1943.1916592673406,1939.727093015323,-0.0017829256499196644,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,1,9
Bitcoin,BTC,0,37239.01889536511,37457.130603877515,0.005857074514376004,-1000000,0.9,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,10
Ethereum,ETH,1,2068.4019765420176,2363.1193802720063,0.14248555506734784,0.008724238282452168,1,24,11/16/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,17,2
TRON,TRX,25,0.10519952708495633,0.09492116898640918,-0.09770346296563326,-1.941353895975903,1,24,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,21,2
Hedera Hashgraph,HBAR,31,0.062276887978786236,0.07276460209417183,0.16840459528032437,-0.5057344527398904,1,24,11/16/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,20,2
Holo,_HOT,67,0.001646073565749073,0.0016444976474440992,-0.0009573802397202513,-1.0161671678324147,1,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,5,2
Holo,_HOT,67,0.001646073565749073,0.0016342053668328526,-0.0072100051681588395,-1.0440277165293865,1,24,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,16,2
PAX Gold,PAXG,123,1943.1916592673406,1928.1697765804997,-0.007730520360768045,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,7
PAX Gold,PAXG,123,1943.1916592673406,1927.4374561803813,-0.00810738509082487,-1000000,0.85714287,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,2,7
PAX Gold,PAXG,123,1943.1916592673406,1935.0894823495755,-0.004169520221602774,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,3,7
PAX Gold,PAXG,123,1943.1916592673406,1929.0524129017024,-0.0072763004607426796,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,4,7
Bitcoin Cash,BCH,18,236.87268970595113,236.251037764864,-0.00262441373827782,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,6
Enjin Coin,ENJ,45,0.29638551323585755,0.2616818204127326,-0.11708970672769847,-2.0569278876312893,1,24,11/16/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,17,17,2
Fetch.ai,FET,107,0.42513544817218424,0.34308088658027325,-0.19300804471773436,-1.2959922060776128,1,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,17,29,2
PAX Gold,PAXG,123,1943.1916592673406,1937.7790427060859,-0.0027854259951359817,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,7
PAX Gold,PAXG,123,1943.1916592673406,1931.1119597331988,-0.006216422078868078,-1000000,0.85714287,24,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,15,7
PAX Gold,PAXG,123,1943.1916592673406,1943.172380884846,-9.920988700562461E-06,-1000000,0.85714287,24,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,21,7
