coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1929.9801833119986,1926.5057404404542,-0.001800247951552536,-1000000,0.8125,24,11/14/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,11,16
Dash,DASH,63,31.3801592847539,32.18407325111988,0.02561854320339796,-0.7984402428771451,1,24,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,22,12,2
PAX Gold,PAXG,123,1929.9801833119986,1923.1848679493044,-0.003520924940811021,-1000000,0.85714287,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,1,7
PAX Gold,PAXG,123,1929.9801833119986,1934.7409642503833,0.002466751202706563,-1000000,0.85714287,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,4,7
PAX Gold,PAXG,123,1929.9801833119986,1923.1848679493044,-0.003520924940811021,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,1,5
PAX Gold,PAXG,123,1929.9801833119986,1923.3284751554884,-0.003446516297952562,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,2,5
PAX Gold,PAXG,123,1929.9801833119986,1922.596381189864,-0.003825843491026659,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,3,5
PAX Gold,PAXG,123,1929.9801833119986,1934.7409642503833,0.002466751202706563,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,4,5
PAX Gold,PAXG,123,1929.9801833119986,1903.1959661740866,-0.01387797520902423,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,30,4
PAX Gold,PAXG,123,1929.9801833119986,1911.4742040541298,-0.009588688742964813,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,1,5
PAX Gold,PAXG,123,1929.9801833119986,1907.2477495523474,-0.011778584027034245,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,2,5
PAX Gold,PAXG,123,1929.9801833119986,1902.6040358898322,-0.014184677987308048,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,3,5
PAX Gold,PAXG,123,1929.9801833119986,1914.9955602304012,-0.00776413313005242,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,4,5
PAX Gold,PAXG,123,1929.9801833119986,1956.368807750344,0.013673002793769928,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,16,5
PAX Gold,PAXG,123,1929.9801833119986,1944.0525400727054,0.007291451426489459,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,19,5
PAX Gold,PAXG,123,1929.9801833119986,1974.0981378845083,0.02285927853248726,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,20,5
PAX Gold,PAXG,123,1929.9801833119986,1924.9846383149102,-0.0025883918603328837,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,1,8
PAX Gold,PAXG,123,1929.9801833119986,1919.3431714105855,-0.00551146172037853,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,2,8
PAX Gold,PAXG,123,1929.9801833119986,1921.247065600349,-0.004524977917992334,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,3,8
PAX Gold,PAXG,123,1929.9801833119986,1919.644035760659,-0.005355571855459096,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,4,8
PAX Gold,PAXG,123,1929.9801833119986,1920.1545495080773,-0.005091054244432569,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,5,8
PAX Gold,PAXG,123,1929.9801833119986,1956.823781663433,0.01390874299308531,-1000000,0.85714287,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,1,21
Stratis,STRAX,178,0.9047924335298559,0.9075525563410708,0.0030505591215510552,-1.0308765876610684,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,28,2,2
Origin Protocol,OGN,93,0.12148891229907892,0.12222762475687363,0.006080492810538685,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,1,4
Maker,MKR,48,1370.6363357707332,1193.7946360685269,-0.1290216048466022,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,19,5
PAX Gold,PAXG,123,1929.9801833119986,1937.624609382565,0.003960883192825282,-1000000,0.94736844,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,1,19
PAX Gold,PAXG,123,1929.9801833119986,1934.792496466514,0.0024934521069832627,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,2,19
PAX Gold,PAXG,123,1929.9801833119986,1942.749943276777,0.006616523876874503,-1000000,0.8947368,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,3,19
PAX Gold,PAXG,123,1929.9801833119986,1952.031586123122,0.011425714627432804,-1000000,0.8947368,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,4,19
PAX Gold,PAXG,123,1929.9801833119986,1926.940368879245,-0.0015750495570048262,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,1,5
PAX Gold,PAXG,123,1929.9801833119986,1924.6489086908762,-0.0027623468195272505,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,2,5
PAX Gold,PAXG,123,1929.9801833119986,1938.1078842063816,0.004211287227019689,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,3,5
PAX Gold,PAXG,123,1929.9801833119986,1944.7776069624304,0.007667137610210206,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,4,5
PAX Gold,PAXG,123,1929.9801833119986,1942.1728198930386,0.006317493146544395,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,5,5
PAX Gold,PAXG,123,1929.9801833119986,1948.4145058498714,0.00955156052754802,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,6,5
PAX Gold,PAXG,123,1929.9801833119986,1954.944550710334,0.012935038201011162,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,7,5
PAX Gold,PAXG,123,1929.9801833119986,1962.1762130225545,0.01668205196558281,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,10,5
PAX Gold,PAXG,123,1929.9801833119986,1982.6389911123206,0.027284636524067984,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,12,5
PAX Gold,PAXG,123,1929.9801833119986,1986.0775056644673,0.02906626857494521,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,13,5
PAX Gold,PAXG,123,1929.9801833119986,1989.545466807611,0.030863158083516584,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,14,5
PAX Gold,PAXG,123,1929.9801833119986,2001.7515680411325,0.03718762780557072,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,16,5
PAX Gold,PAXG,123,1929.9801833119986,2018.1909696735588,0.045705539945070095,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,19,5
PAX Gold,PAXG,123,1929.9801833119986,2031.8016642273512,0.052757785699446336,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,29,5
Stellar,XLM,21,0.11904045466123221,0.12348233052162236,0.03731400281552122,-0.8166712141774102,1,24,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,32,20,2
Stellar,XLM,21,0.11904045466123221,0.12007102116132069,0.00865727960315077,-0.9377061277315648,1,24,11/14/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,32,30,2
PAX Gold,PAXG,123,1929.9801833119986,1995.3162087255018,0.03385321050363399,-0.27175372391051955,1,24,11/14/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,32,13,2
PAX Gold,PAXG,123,1929.9801833119986,1920.088239241605,-0.005125412248232708,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,36,1,6
PAX Gold,PAXG,123,1929.9801833119986,1930.0905201260448,5.7169920707034194E-05,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,36,2,6
PAX Gold,PAXG,123,1929.9801833119986,1913.0157064651075,-0.008789974629572983,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,36,17,6
Origin Protocol,OGN,93,0.12148891229907892,0.11596887219144392,-0.045436575265781265,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,37,5,5
Origin Protocol,OGN,93,0.12148891229907892,0.11009627421055561,-0.09377512624754714,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,37,6,5
VeChainThor,VTHO,163,0.001366999257259886,0.0013611038921203338,-0.004312632291673113,-0.9650408430762363,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,38,4,2
Bitcoin Cash,BCH,18,234.66679270621844,234.05092995152265,-0.00262441373827782,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,39,1,6
Maker,MKR,48,1370.6363357707332,797.6212731686646,-0.41806498751534416,2.0157211146653236,1,24,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,40,27,2
VeChainThor,VTHO,163,0.001366999257259886,0.0014139450360641501,0.034342212371326175,-1.1876170867019664,1,24,11/14/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,40,29,2
Bitcoin Cash,BCH,18,234.66679270621844,236.9819724401709,0.00986581743097692,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,41,2,6
Bitcoin Cash,BCH,18,234.66679270621844,231.00681343430887,-0.015596494202277489,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,42,1,5
Bitcoin Cash,BCH,18,234.66679270621844,230.64543264240288,-0.01713646834066518,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,42,2,5
Maker,MKR,48,1370.6363357707332,1447.4442072919185,0.056038111289377746,-1.2806465038842838,1,24,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,42,18,2
Litecoin,LTC,16,70.70269267452372,69.63322003964065,-0.015126335284093573,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,46,1,6
Litecoin,LTC,16,70.70269267452372,69.24979305844161,-0.020549424090118507,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,46,8,6
Request Network,REQ,127,0.08062393410307563,0.08105042228763898,0.00528984586658976,-0.9823428827227566,1,24,11/14/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,46,28,2
Dogecoin,DOGE,9,0.07339677514214728,0.07223551398289152,-0.01582169185235649,-2.053508077025448,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,47,2,2
Aragon,ANT,111,5.2137445396418824,5.3002005892261925,0.016582333278309935,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,47,1,6
NKN,NKN,153,0.0934091539692968,0.09517461174261388,0.01890026510568088,-0.23675153680020877,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,48,3,2
Stellar,XLM,21,0.11904045466123221,0.12002260846498453,0.008250588478911247,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,1,6
Stellar,XLM,21,0.11904045466123221,0.12051709113253678,0.012404492871829209,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,24,5
PAX Gold,PAXG,123,1929.9801833119986,1941.8040301877245,0.0061264084356738024,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,1,4
PAX Gold,PAXG,123,1929.9801833119986,1941.406261542997,0.00592030857611725,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,2,4
PAX Gold,PAXG,123,1929.9801833119986,1958.105866564345,0.014573042508695844,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,3,4
PAX Gold,PAXG,123,1929.9801833119986,1945.6965189994144,0.00814326272534327,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,5,4
PAX Gold,PAXG,123,1929.9801833119986,1937.9419614183598,0.004125315987803635,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,6,4
PAX Gold,PAXG,123,1929.9801833119986,1941.0406043601643,0.005730846950555257,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,7,4
Litecoin,LTC,16,70.70269267452372,69.081303023543,-0.022932502138846456,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,2,6
PAX Gold,PAXG,123,1929.9801833119986,1927.596307253085,-0.0012351816249339675,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,1,6
PAX Gold,PAXG,123,1929.9801833119986,1920.8093853390624,-0.004751757583955296,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,2,6
PAX Gold,PAXG,123,1929.9801833119986,1920.9528151642642,-0.00467744084928523,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,3,6
PAX Gold,PAXG,123,1929.9801833119986,1920.2216254676537,-0.00505629950438069,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,4,6
PAX Gold,PAXG,123,1929.9801833119986,1932.351207762334,0.0012285226920136783,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,5,6
PAX Gold,PAXG,123,1929.9801833119986,1910.6147958852105,-0.010033982521807872,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,6,5
PAX Gold,PAXG,123,1929.9801833119986,1926.327872322394,-0.0018924085444945726,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,7,5
PAX Gold,PAXG,123,1929.9801833119986,1958.490950655605,0.014772569993273033,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,8,5
PAX Gold,PAXG,123,1929.9801833119986,1950.7458749888167,0.010759536215124488,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,9,5
PAX Gold,PAXG,123,1929.9801833119986,1953.7471673073642,0.012314625922520861,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,10,5
PAX Gold,PAXG,123,1929.9801833119986,1946.1613230838766,0.00838409632999948,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,11,5
PAX Gold,PAXG,123,1929.9801833119986,1959.1955847185104,0.015137669111387364,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,16,5
PAX Gold,PAXG,123,1929.9801833119986,1941.5250650915464,0.005981865450937374,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,17,5
PAX Gold,PAXG,123,1929.9801833119986,1953.8987658647748,0.012393175204384654,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,18,5
PAX Gold,PAXG,123,1929.9801833119986,1923.8353919495883,-0.003183862412444838,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,1,4
PAX Gold,PAXG,123,1929.9801833119986,1937.4907245357015,0.0038915120935667513,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,2,4
PAX Gold,PAXG,123,1929.9801833119986,1933.6256660838671,0.0018888705715167653,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,3,4
PAX Gold,PAXG,123,1929.9801833119986,1913.5333009741787,-0.00852178819245486,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,4,4
PAX Gold,PAXG,123,1929.9801833119986,1929.2703794727108,-0.00036777778623076074,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,5,4
PAX Gold,PAXG,123,1929.9801833119986,1949.3392968270064,0.010030731756937472,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,11,4
PAX Gold,PAXG,123,1929.9801833119986,1944.4907862798425,0.007518524331655341,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,15,4
PAX Gold,PAXG,123,1929.9801833119986,1942.2883029959796,0.006377329565560252,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,1,4
PAX Gold,PAXG,123,1929.9801833119986,1937.6520550599328,0.003975103897061016,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,2,4
PAX Gold,PAXG,123,1929.9801833119986,1941.3782416357144,0.005905790340373196,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,3,4
PAX Gold,PAXG,123,1929.9801833119986,1946.976822712634,0.008806639336300215,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,4,4
PAX Gold,PAXG,123,1929.9801833119986,1929.1696291377777,-0.0004199805683133828,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,5,4
PAX Gold,PAXG,123,1929.9801833119986,1961.0428870967908,0.016094830430583018,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,6,4
PAX Gold,PAXG,123,1929.9801833119986,1962.0038265668165,0.016592731641349223,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,7,4
PAX Gold,PAXG,123,1929.9801833119986,1953.3915303661934,0.012130356185325653,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,8,4
PAX Gold,PAXG,123,1929.9801833119986,1945.7625476410487,0.008177474808039875,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,9,4
PAX Gold,PAXG,123,1929.9801833119986,1969.499420621871,0.020476499008427185,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,10,4
PAX Gold,PAXG,123,1929.9801833119986,1944.1308890533314,0.007332047170064193,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,56,1,4
Syscoin,SYS,90,0.09908174953859687,0.10842835697306608,0.09433228094976531,-0.5350187694073991,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,59,3,2
PAX Gold,PAXG,123,1929.9801833119986,1929.2455574463554,-0.0003806390718388286,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,59,1,4
Alpha Finance Lab,ALPHA,131,0.08452151921525129,0.08723849776257325,0.032145405957536344,-0.7707945570418572,1,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,59,6,2
PAX Gold,PAXG,123,1929.9801833119986,1943.832229894137,0.007177299902824563,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,62,1,4
PAX Gold,PAXG,123,1929.9801833119986,1916.1018408788962,-0.007190924835967061,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,62,4,4
PAX Gold,PAXG,123,1929.9801833119986,1925.2245231331624,-0.0024640979321741696,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,62,5,4
Ontology Gas,ONG,176,0.3522614586682464,0.3639626088084235,0.03321723070248539,-0.95816641233759,1,24,11/14/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,62,29,2
Verge,XVG,135,0.003760263773685423,0.0034591473201783583,-0.08007854545053394,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,63,15,4
NKN,NKN,153,0.0934091539692968,0.09417865330661249,0.00823794354853713,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,64,1,4
Perpetual Protocol,PERP,100,0.6393615634774373,0.5781240417326171,-0.09577917291704885,0.7351488047832768,1,24,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,9,2
Qtum,QTUM,80,3.089540593152447,2.9785978164146556,-0.035909150047641836,-1.2564041121403327,1,24,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,68,15,2
Qtum,QTUM,80,3.089540593152447,2.998068911425004,-0.029606887810497806,-1.2082110340132424,1,24,11/14/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,68,17,2
Verge,XVG,135,0.003760263773685423,0.0038450533296739055,0.022548831968077776,-0.8803353731970961,1,24,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,70,18,2
