coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1925.2311171383096,1931.3263423930139,0.0031659706725311043,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,64,4,4
PAX Gold,PAXG,123,1925.2311171383096,1926.930760559817,0.0008828256547368518,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,64,5,4
PAX Gold,PAXG,123,1925.2311171383096,1904.9972657286078,-0.01050982982229054,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,64,6,4
Axie Infinity Shards,AXS,24,6.216021938279643,6.041401616808627,-0.028091973163039352,-0.8485958907824391,1,48,11/10/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,65,17,2
Amp,AMP,53,0.001905583712038534,0.00183212778048783,-0.03854773269032785,-1.0885676559747832,1,48,11/10/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,65,21,2
Amp,AMP,53,0.001905583712038534,0.0017794792922026924,-0.06617626874074134,-1.159861254396619,1,48,11/10/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,65,22,2
1inch,1INCH,71,0.3773836954548627,0.3812581695077641,0.010266670498924046,-1.0387085341626974,1,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,65,4,2
1inch,1INCH,71,0.3773836954548627,0.37211356973856685,-0.01396490039121523,-0.9647136101471773,1,48,11/10/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,65,13,2
Cosmos,ATOM,17,9.36495231271947,9.318264740294238,-0.004985350791570142,-1000000,0.82191783,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,1,73
Cosmos,ATOM,17,9.36495231271947,9.451009434001676,0.00918927490589816,-1000000,0.84931505,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,2,73
Cosmos,ATOM,17,9.36495231271947,9.292498694307197,-0.00773667777398801,-1000000,0.82191783,48,11/10/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,3,73
Cosmos,ATOM,17,9.36495231271947,9.240666389295603,-0.01327138882010781,-1000000,0.8356164,48,11/10/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,6,73
Cosmos,ATOM,17,9.36495231271947,9.275183672781305,-0.009585594986558865,-1000000,0.8356164,48,11/10/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,8,73
Cosmos,ATOM,17,9.36495231271947,9.371834450986622,0.0007348823610990873,-1000000,0.82191783,48,11/10/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,10,73
Cosmos,ATOM,17,9.36495231271947,9.378093033688245,0.0014031807669674379,-1000000,0.82191783,48,11/10/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,11,73
Cosmos,ATOM,17,9.36495231271947,9.413364017076507,0.0051694555124732755,-1000000,0.82191783,48,11/10/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,15,73
Cosmos,ATOM,17,9.36495231271947,9.354152355650497,-0.0011532314002608013,-1000000,0.82191783,48,11/10/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,16,73
Amp,AMP,53,0.001905583712038534,0.001721094660237764,-0.09681498148586154,-1.2149674595295463,1,48,11/10/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,23,2
Amp,AMP,53,0.001905583712038534,0.0015874174673598555,-0.1669652414998416,-1.544162941892166,1,48,11/10/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,26,2
Amp,AMP,53,0.001905583712038534,0.0015744830309062663,-0.17375289211412637,-1.5935941935784554,1,48,11/10/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,30,2
Decred,DCR,75,14.460809919255453,12.770395355043366,-0.11689625779267021,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,29,5
SKALE Network,SKL,95,0.02889007753851643,0.028936460288467608,0.0016054906702600569,-0.9824138735245945,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,1,2
Aavegotchi,GHST,167,0.8599247978877202,0.8779411218081847,0.020951045910897026,-0.7363618124842848,1,48,11/10/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,23,2
Cosmos,ATOM,17,9.36495231271947,9.476712202376039,0.011933845034616475,-1000000,0.82857144,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,1,70
Cosmos,ATOM,17,9.36495231271947,9.269048095645925,-0.010240758721567489,-1000000,0.82857144,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,4,70
Cosmos,ATOM,17,9.36495231271947,9.344929880979485,-0.002138017479575427,-1000000,0.82857144,48,11/10/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,6,70
Cosmos,ATOM,17,9.36495231271947,9.358293831969203,-0.0007109999632591846,-1000000,0.82857144,48,11/10/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,7,70
Cosmos,ATOM,17,9.36495231271947,9.38579797225645,0.0022259226572534097,-1000000,0.82857144,48,11/10/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,8,70
Cosmos,ATOM,17,9.36495231271947,9.368629555848797,0.00039266010189198397,-1000000,0.82857144,48,11/10/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,10,70
Cosmos,ATOM,17,9.36495231271947,9.30440951192245,-0.006464827451901689,-1000000,0.8142857,48,11/10/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,15,70
Cosmos,ATOM,17,9.36495231271947,9.342866691736686,-0.0023583271163898356,-1000000,0.8428571,48,11/10/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,16,70
Cosmos,ATOM,17,9.36495231271947,9.30840740571525,-0.006037927916346275,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,17,70
Cosmos,ATOM,17,9.36495231271947,9.325585220020741,-0.00420366184302523,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,19,70
Cosmos,ATOM,17,9.36495231271947,9.31874144638926,-0.0049344475857551195,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,20,70
Aragon,ANT,111,5.403440058900949,5.421448898572698,0.0033328471261717674,-0.7287534202840731,1,48,11/10/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,67,6,2
Alchemix,ALCX,119,15.982322077696487,13.668332176372193,-0.14478433672372892,-1000000,0.8333333,48,11/10/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,22,6
PAX Gold,PAXG,123,1925.2311171383096,1930.1510311368095,0.0025554926651158993,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,1,4
PAX Gold,PAXG,123,1925.2311171383096,1920.3929496239375,-0.0025130320569323183,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,67,2,4
Reef,REEF,129,0.0016997998975264907,0.001982514082801228,0.16632203925070033,-0.44128831921310563,1,48,11/10/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,67,9,2
Uniswap Protocol Token,UNI,13,5.3047868501149615,5.199814056058345,-0.01978831516186963,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,5,5
Cosmos,ATOM,17,9.36495231271947,9.312331672643388,-0.0056188903391011236,-1000000,0.85897434,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,1,78
Cosmos,ATOM,17,9.36495231271947,9.430974000274489,0.007049869059701175,-1000000,0.85897434,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,2,78
Cosmos,ATOM,17,9.36495231271947,9.465523846842352,0.010739140015297854,-1000000,0.85897434,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,4,78
Cosmos,ATOM,17,9.36495231271947,9.298126984837653,-0.007135682665575849,-1000000,0.84615386,48,11/10/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,7,78
Cosmos,ATOM,17,9.36495231271947,9.311029653664113,-0.005757921370525332,-1000000,0.82051283,48,11/10/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,8,78
Cosmos,ATOM,17,9.36495231271947,9.349514195986524,-0.0016484992360269457,-1000000,0.82051283,48,11/10/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,9,78
Cosmos,ATOM,17,9.36495231271947,9.291744080093123,-0.007817256317142807,-1000000,0.8076923,48,11/10/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,11,78
Cosmos,ATOM,17,9.36495231271947,9.325371785386046,-0.004226452630160749,-1000000,0.82051283,48,11/10/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,13,78
Cosmos,ATOM,17,9.36495231271947,9.354152355650497,-0.0011532314002608013,-1000000,0.84615386,48,11/10/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,16,78
Cosmos,ATOM,17,9.36495231271947,9.375480573051396,0.0011242193211840057,-1000000,0.8717949,48,11/10/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,17,78
Ethereum Name Service,ENS,73,8.90317620631369,9.104470162057748,0.02260922968157253,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,1,4
SKALE Network,SKL,95,0.02889007753851643,0.029516932980369576,0.021697949443625353,-0.9726706617965566,1,48,11/10/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,68,24,2
SKALE Network,SKL,95,0.02889007753851643,0.029091781617137862,0.006981776990820476,-0.9887887503897621,1,48,11/10/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,68,26,2
SKALE Network,SKL,95,0.02889007753851643,0.02960263615776988,0.02466447583269593,-0.9535433375319365,1,48,11/10/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,68,28,2
PAX Gold,PAXG,123,1925.2311171383096,1914.127582182242,-0.005767377670776619,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,1,5
PAX Gold,PAXG,123,1925.2311171383096,1913.9347330170954,-0.00586754702884984,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,2,5
PAX Gold,PAXG,123,1925.2311171383096,1905.6946853954767,-0.010147577383785578,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,3,5
PAX Gold,PAXG,123,1925.2311171383096,1894.7225242157579,-0.015846717129681664,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,4,5
PAX Gold,PAXG,123,1925.2311171383096,1905.456959320329,-0.01027105662377481,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,5,5
PAX Gold,PAXG,123,1925.2311171383096,1901.9990109157243,-0.012067177813496976,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,6,5
PAX Gold,PAXG,123,1925.2311171383096,1889.4986812310815,-0.018560076028867334,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,7,5
PAX Gold,PAXG,123,1925.2311171383096,1869.6695006424882,-0.028859712478784938,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,8,5
PAX Gold,PAXG,123,1925.2311171383096,1876.3792639563828,-0.025374539579715916,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,9,5
PAX Gold,PAXG,123,1925.2311171383096,1867.7191588007045,-0.02987275544511858,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,10,5
PAX Gold,PAXG,123,1925.2311171383096,1857.6519833809882,-0.03510182915481441,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,13,5
PAX Gold,PAXG,123,1925.2311171383096,1872.477017415219,-0.0274014372889968,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,14,5
PAX Gold,PAXG,123,1925.2311171383096,1865.9060834832046,-0.03081449968629557,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,15,5
PAX Gold,PAXG,123,1925.2311171383096,1956.4706715737402,0.01622639181204666,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,22,5
PAX Gold,PAXG,123,1925.2311171383096,1943.6123429034055,0.009547542423071764,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,23,5
PAX Gold,PAXG,123,1925.2311171383096,1923.2152711697854,-0.0010470669991665682,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,24,5
PAX Gold,PAXG,123,1925.2311171383096,1930.1171964922999,0.0025379183363984925,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,25,5
PAX Gold,PAXG,123,1925.2311171383096,1921.2090731691062,-0.00208912266864969,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,26,5
Cosmos,ATOM,17,9.36495231271947,10.306173489932624,0.10050464175186313,-0.5402615390806302,1,48,11/10/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,69,6,2
Cosmos,ATOM,17,9.36495231271947,10.557997895762286,0.12739473124945033,-0.6532334280180644,1,48,11/10/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,69,14,2
Cosmos,ATOM,17,9.36495231271947,9.248576397092611,-0.012426749410010096,-1.0480869475659276,1,48,11/10/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,69,22,2
Enjin Coin,ENJ,45,0.29480285706798093,0.2388095778202594,-0.18993465600914983,-1.203969470608159,1,48,11/10/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,70,21,2
Enjin Coin,ENJ,45,0.29480285706798093,0.2700188166661975,-0.08406987859031612,-1.1018158403226705,1,48,11/10/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,70,29,2
Dash,DASH,63,31.468979386568037,29.752717069635505,-0.05453822622747939,-1.1602143050533817,1,48,11/10/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,71,13,2
PAX Gold,PAXG,123,1925.2311171383096,1913.8960625717928,-0.0058876331603061605,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,71,1,4
PAX Gold,PAXG,123,1925.2311171383096,1921.977842772939,-0.0016898097773353493,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,71,2,4
PAX Gold,PAXG,123,1925.2311171383096,1924.055438040537,-0.0006106690710049323,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,71,3,4
PAX Gold,PAXG,123,1925.2311171383096,1928.916644898734,0.0019143300394512952,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,71,4,4
Binance Coin,BNB,2,253.44157884065135,228.88817585705004,-0.09687993223495106,-0.41159925873504255,1,48,11/10/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,72,18,2
Binance Coin,BNB,2,253.44157884065135,242.379917072603,-0.043645805154186035,-0.767745789293285,1,48,11/10/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,72,21,2
Ravencoin,RVN,66,0.01843041128629415,0.01620303082865298,-0.12085354054456565,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,72,5,5
Curve DAO Token,CRV,47,0.5980647923534848,0.5067162101162558,-0.15274027731637074,-1.245775043922905,1,48,11/10/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,73,30,2
REN,REN,102,0.059100654050236276,0.05671808352442293,-0.04031377594887753,-1.1888353025086145,1,48,11/10/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,73,3,2
Amp,AMP,53,0.001905583712038534,0.0012751322763578674,-0.33084426136610356,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,27,5
PAX Gold,PAXG,123,1925.2311171383096,1932.1402768139126,0.003588742989918403,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,1,7
PAX Gold,PAXG,123,1925.2311171383096,1923.2228163121108,-0.0010431479152404055,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,2,7
PAX Gold,PAXG,123,1925.2311171383096,1911.819582088676,-0.0069661948273351815,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,3,7
PAX Gold,PAXG,123,1925.2311171383096,1912.8564711516067,-0.006427615820534194,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,5,7
PAX Gold,PAXG,123,1925.2311171383096,1945.0154395279071,0.010276336286837662,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,10,7
PAX Gold,PAXG,123,1925.2311171383096,1941.6597077575377,0.00853330827295573,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,11,7
PAX Gold,PAXG,123,1925.2311171383096,1922.8438167533343,-0.0012400071678271285,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,74,13,7
PAX Gold,PAXG,123,1925.2311171383096,1907.5023380935572,-0.00920864974959723,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,3,4
PAX Gold,PAXG,123,1925.2311171383096,1910.9270060216832,-0.007429815043654808,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,4,4
PAX Gold,PAXG,123,1925.2311171383096,1904.5945011794163,-0.01071903304241617,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,7,4
PAX Gold,PAXG,123,1925.2311171383096,1924.5569834036012,-0.0003501573025219695,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,76,1,9
Cosmos,ATOM,17,9.36495231271947,9.460173320642987,0.01016780489038771,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,77,1,4
Cosmos,ATOM,17,9.36495231271947,9.199164421950647,-0.017703014946872764,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,77,8,4
Cosmos,ATOM,17,9.36495231271947,9.192413424837088,-0.018423893910067157,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,77,9,4
Secret,SCRT,74,0.3532248221683685,0.3543839789755523,0.0032816402880975204,-0.8787183525732306,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,78,1,2
PAX Gold,PAXG,123,1925.2311171383096,1922.6268323204777,-0.00135271282218985,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,1,6
PAX Gold,PAXG,123,1925.2311171383096,1939.7276045965382,0.0075297388085937556,-1000000,0.8333333,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,4,6
PAX Gold,PAXG,123,1925.2311171383096,1939.0483948108854,0.007176944913041883,-1000000,0.8333333,48,11/10/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,5,6
PAX Gold,PAXG,123,1925.2311171383096,1958.5054787033835,0.017283307582589558,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,16,5
PAX Gold,PAXG,123,1925.2311171383096,1948.0165618828773,0.011835173731471915,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,18,5
PAX Gold,PAXG,123,1925.2311171383096,1949.1154251929179,0.012405943287531196,-1000000,0.8,48,11/10/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,19,5
Litecoin,LTC,16,73.29663282107279,73.93419304800383,0.00869835628721738,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,1,4
PAX Gold,PAXG,123,1925.2311171383096,1919.2259928388569,-0.0031191706003479425,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,1,7
PAX Gold,PAXG,123,1925.2311171383096,1927.4050777636205,0.0011291946228992877,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,2,7
PAX Gold,PAXG,123,1925.2311171383096,1929.1066404133405,0.0020130171596184354,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,7,7
PAX Gold,PAXG,123,1925.2311171383096,1914.4693834927655,-0.005589839863766821,-1000000,0.8333333,48,11/10/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,10,6
PAX Gold,PAXG,123,1925.2311171383096,1914.7694838580262,-0.005433962284919769,-1000000,0.8333333,48,11/10/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,11,6
PAX Gold,PAXG,123,1925.2311171383096,1915.849592710367,-0.004872934134727447,-1000000,0.8333333,48,11/10/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,12,6
PAX Gold,PAXG,123,1925.2311171383096,1940.164230165978,0.007756530057474453,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,80,1,7
PAX Gold,PAXG,123,1925.2311171383096,1939.4848674926939,0.007403656749310761,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,80,2,7
PAX Gold,PAXG,123,1925.2311171383096,1925.3006546182444,3.6119029718451046E-05,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,80,3,7
PAX Gold,PAXG,123,1925.2311171383096,1931.3263423930139,0.0031659706725311043,-1000000,1,48,11/10/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,80,4,7
PAX Gold,PAXG,123,1925.2311171383096,1926.930760559817,0.0008828256547368518,-1000000,0.85714287,48,11/10/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,80,5,7
